,Label,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
83,1,0.5299765224439542,-0.2629024742141727,0.17047910391771212,-0.2513047747808105,0.10743801013640387,-0.0020785899854092412,-0.0176556287144386,0.019440322530891417,0.10484507636890282,0.034311023066260715,-0.02258013730583103,0.09084823694378748,0.007484845140126399,0.07719959874496558,0.04096904771635911,0.004835027532137305,0.005670690486448138
84,1,0.8912679229278073,-0.12323680202418079,0.15821848784974227,-0.36570882214418826,0.21368181441690182,-0.08418004760784074,0.025884636791025633,0.013404591192884084,-0.04172684198102502,0.010044893917144406,-0.10019458292183006,-0.05488281720155764,0.07903278596486438,0.07693609407378466,-0.05373027860156402,-0.016387320765115787,0.03363814515369564
85,1,0.8930018276486235,0.3974838234309641,0.10539028654319871,-0.24730707836460034,0.33824728544525345,0.032248479007398405,0.04763557090995853,0.10129787556485499,0.0021927146891359494,0.0024409254581491575,-0.15067138021316537,-0.025610148068086144,0.007325305222147014,0.028823517996831055,-0.062223109408555494,0.04190020876614595,-0.05797247833660483
86,1,1.0129776175686602,0.07975662277744616,0.26858377664912414,-0.3422301859193257,0.3126897526684968,-0.051121395650823236,-0.049760157244428796,-0.08515766985156628,0.0006067014147884618,0.011114041953029018,-0.14706208402353582,0.11686087101161594,0.03511048580323369,-0.05886829293414763,-0.10678107783616196,0.10103192113770502,-0.04027561660617263
87,1,1.4091095593065044,-0.5154903163638589,0.15910605090287697,0.07245069141397324,0.14465751159425597,-0.06755712702803479,-0.045513460730240665,0.02752358153310943,-0.05291273281159909,0.06844719603329531,0.1511477354223462,-0.07757753992087295,0.23594264291485068,0.02354713458169694,-0.19164653542108445,-0.09024361187715531,-0.07100651824334221
88,1,0.5443487482938592,-0.12565712184966632,0.15907246279371293,-0.18075923658672421,0.11375317479944852,-0.06073714262611481,0.1361164296743801,-0.0718667816519957,0.0467723103665388,-0.10463061024012153,0.06356744963531617,0.018965840908704103,-0.012102374661494848,0.02286214216403754,0.09029589300513244,-0.06008824538549172,0.025477863235691924
89,1,0.8948185592313481,-0.21091902894970854,0.1781991324881811,-0.3577674115488363,-0.053728565874934776,-0.11094003704975199,-0.002628902220326462,0.001573189479379677,0.018681824932225397,0.10396253814282,-0.11816439477929648,0.09532574433671534,0.14898601132987857,0.0694715771858249,-0.0561175506659757,0.04983850597755406,-0.04195573304370283
90,1,0.6883775234547073,-0.34506208790964427,0.23580250710391054,-0.2007165887646718,0.09171226523176963,-0.05941505698914798,0.08470447255301387,-0.024159346904486043,-0.002034564373133172,0.08290027848327282,0.04468455789128362,0.1953259029326749,-0.019611829269221812,0.003467845475332108,-0.020765141059007508,-0.005072642968821429,0.01831615270410096
91,1,0.9155669431330804,0.46419417563052,-0.2627965402926861,0.12820066308274297,0.16821083096842365,-0.06605071549194808,-0.004767050582771389,-0.037536252530087806,0.25944459618439636,0.05764977728495528,0.18691668346547344,-0.00965918320211278,-0.030902981882671713,0.020572156566964806,-0.09321550215111284,0.03863649106652983,0.14449837973411878
92,1,-0.09180354183159693,0.18996058999863982,-0.05113072222239088,-0.16194597769181923,-0.3334767668630944,-0.0009545523496973954,0.05011894256142207,0.16040729761284547,-0.0583116192530306,0.049245155598692775,0.020699942859551446,-0.042618597363995425,0.026148747761220423,-0.030816624621961698,-0.010711515687982736,0.0787884874800144,-0.007653475008403434
93,1,-0.29386477613890116,0.6343904505623331,-0.2512986356113638,-0.11376592237808823,-0.024983827455923438,-0.08551937673205702,0.010041799034728365,0.13355117578422587,-0.023398042223903542,-0.12071412766610189,0.018881878502042142,0.013810103050482688,0.03251843482597484,0.06196853224960089,-0.03673738455055349,0.0007758889976859277,-0.047214309997444234
94,1,-0.08437841701140482,0.15943043587881345,-0.042918931931609915,-0.13181159759866246,-0.34661772339271885,-0.04664918389117659,-0.04092462868106409,0.13745777303252404,0.010248072458091123,0.09719931182499855,-0.025228121132890583,-0.054177883979398614,0.005314097785808844,0.0044801173532471195,-0.023379950587735406,0.06817014950325719,-0.011766268059131581
95,1,-0.16051296058812384,0.006174233845451285,-0.23984722310537643,-0.08541270714586431,0.09768688272305513,-0.1790069372050684,-0.008133127937308181,0.018403296833741735,0.13691691739260972,-0.08130462806773493,-0.03186747147272025,-0.0158794836134041,-0.01467387127326087,0.06565214110684892,0.04190757309518646,-0.03515768704102378,0.007493950822893549
96,1,-0.24608084570699654,0.6078101663546401,-0.13080581767923138,-0.04803105799949035,-0.035648823945654426,-0.11796681076419772,0.03268009286660908,0.17839437597390992,0.04410105773964761,-0.09055811284127682,0.0017153093168633233,-0.004760258625082194,0.026243513909808287,0.1026143410663827,-0.0340019399141433,0.02129153272712699,-0.05208222290765687
97,1,-0.322433117324146,0.4677854762003919,0.04237422024905169,-0.23327777727750446,-0.08066451742906243,-0.21429302474758202,0.00273886425454669,0.06170420418029884,0.04645976818847885,-0.0690569388770642,0.019578629434058352,0.012313228601063621,0.04700852667003788,-0.009218901076029821,0.0180542919143907,-0.008932116863108248,-0.013236524099099563
98,1,-0.29735999377612854,0.14819165908586152,-0.05301286606297624,-0.2473077259271069,-0.19521825760213352,-0.168804236937323,-0.017209296080867294,0.08524174578353491,0.15993530776659667,0.08129001282797169,-0.02649497264825264,-0.056141813237323986,0.00435492353399047,0.05680086384505153,0.02276346785688347,0.005054819734989726,-0.00544959834839773
99,1,0.23163195676353382,0.11965762429420343,-0.11775985143486754,0.2148927948642809,-0.23506873985468724,-0.11894405614173517,-0.2519655695582437,0.24297440466564074,0.12898468186852763,0.03743571196421972,0.05727323935955419,0.05612165474046749,-0.07140299152332444,0.08266164146778654,-0.052066704031756554,0.017693369553423044,-0.02672251519488065
100,1,-0.2779804999424049,0.29929693870394264,0.24480268695523102,-0.14056143574741967,-0.31219241139403764,-0.0046074060061367245,0.011284109238930447,0.03549217531169983,0.26183589689070563,0.021920265654594026,-0.004426951908730627,0.05124713965081933,0.024477955145716247,0.07784937186051898,-0.026018184693657534,-0.009834049853678997,-0.0021897036786352755
101,1,-0.15101479254011804,-0.015035809312087185,-0.2930878266607912,-0.12455738354108914,-0.30823904833068305,0.1383368771453676,0.05769103110451301,0.006141490407393093,0.07849460813614577,-0.07229950456351646,-0.03226332373698449,0.035650713637258115,0.007389414943429165,-0.02725488208800928,-0.08008690541441751,0.00955324975026584,0.025810057578610268
102,1,-0.48174785306847223,0.012314581901705188,-0.07389227809046466,-0.07882345574863685,-0.22366446835587656,0.13711135274896025,-0.02551627266439034,-0.06780016255236958,0.08519324462960566,-0.11281980505578347,-0.05114462305980596,-0.0004332405575359269,0.010010712874449646,-0.08840654591703158,-0.01829825732523367,0.013612546146030883,0.007210840526175663
103,1,-0.20791802332489692,-0.0354967893799056,-0.19058910693120526,-0.018594101197240226,-0.17030135866482188,-0.07496205929572075,-0.06496095966102482,-0.03862113591746182,0.0203323857696991,0.04743422296612657,-0.07452065663476909,-0.005603928960715259,-0.029292698815765933,-0.0445165184916595,-0.015516046510050448,0.008780523813176355,0.001249004665443921
104,1,-0.6142775967514,0.10972969719950447,-0.041252991763492425,-0.20962646915100283,-0.18326268306907537,-0.04824350876833977,0.008803264473571307,0.06578060336888343,-0.02346758656538546,0.072392778401919,0.03539654316060788,0.007258835790495919,0.04149318055920629,-0.05801953478758809,-0.0307896776640758,0.033584897779342954,0.012524799665722243
105,1,-0.5259078314003331,0.3248464660530852,0.034512159519109714,-0.14811489041807135,-0.16815960443676486,0.0028555792199466473,-0.0017392650962590318,-0.03991271772484231,0.09267353245701374,-0.05635782387147908,-0.01302588009726634,0.018602005922615787,0.03264393526131217,-0.07511803228374624,-0.03444247134244344,-0.00486661863775389,-0.025545047441951248
106,1,-0.4147884814381902,0.3008060331861371,0.02338367764065882,-0.22873731346627446,-0.42592065661305945,-0.08058562588617753,-0.006645951976508032,-0.00023539369954059337,-0.03731876640263862,0.07880899234166652,0.015966660670543902,0.049265426050874535,0.043173675743067914,-0.03976896765559307,-0.0292293998393241,0.0181233571462405,0.007275189232655308
107,1,-0.285361829979473,0.12578859061336897,-0.05315331423083262,-0.2006468449744075,-0.29087457992463933,0.2839427307106778,0.09719915825007097,-0.042099401700541446,0.16754105139086506,-0.18066181312069915,-0.031564903118504684,-0.0474148013577379,0.03732615247611558,-0.038758153102992965,-0.03199875545794082,0.04765029583113346,0.004884060481022168
108,1,0.0010939937416701126,0.10676544233567631,0.07347626987316062,0.1936123437230053,-0.3882367181205266,0.03824706495707794,-0.23537792598329188,-0.006733698519981367,0.14336807809644722,-0.06977160127917875,-0.05092041609319998,0.04172867546553092,-0.03019695741447588,0.0394172850872803,-0.03518943927938197,0.06149260584189538,0.00162277034021877
109,1,0.05171621867476754,0.17961229371266524,0.04390594172800297,-0.040004665406377135,-0.46183707506200194,0.05466849879855824,0.14584001768142021,-0.031182444365810212,0.109305424778035,-0.011088199604623365,-0.0366557382994993,-0.014226722232485127,-0.003924700061011188,0.05464464488214474,-0.02303696904180715,0.027594380761840984,0.002117133253898833
110,1,-0.09838007484358433,0.20524022364450914,-0.040067235449474534,-0.25232546627864205,-0.2617822074000795,0.6859389492756689,0.12595889571781485,-0.019071427783359865,0.30783024857699626,-0.3532961797106048,-0.05434889268967347,-0.08943361383085426,0.043588034309898556,-0.004144682320470681,-0.014694721261293781,0.013415055067936376,-0.012055489641076084
111,1,-0.054145274456381676,0.04772717964166434,0.003678101062281426,-0.17874504562587726,-0.12437283775547635,-0.04298827004667627,0.027019109194105616,0.015099021772897871,-0.02927018726248472,0.0074337164537664905,-0.10849344001744049,0.024157451477808425,0.013478692889320498,-0.04801945286183216,-0.0052162176191684105,0.038642172552953505,0.0027937209612813093
112,1,0.0799233569869542,-0.08092270928819963,-0.09310990426507798,-0.13702609460016826,-0.0964409394408993,-0.0007365839960558161,-0.024776201248059765,0.11011499659842679,-0.06910373390063203,-0.05861607925201059,0.023926732043279175,0.03942722921662989,0.015127570386565505,-0.05535404432914056,-0.0033666388354675267,0.011134043399719191,0.03554470338989154
113,1,0.39135754123554767,0.29179623767804813,0.10495770037463527,-0.1464972488459028,-0.1609088216156316,-0.11625556460655592,-0.1186463240293357,-0.04408566782186676,-0.07668694973392431,-0.12532110516733416,0.03229639200922789,-0.04373524827461181,0.008303267961719853,0.009722808008727235,0.04509334846197981,-0.0011663960708246143,0.0028261789604781817
114,1,-0.14985964056213494,0.1367748113644787,0.1447169927673344,-0.31018663950022063,-0.2185825740925891,-0.04142799355452976,-0.028755915133162457,-0.04557516583844397,0.03745710941017491,0.14592589097750747,0.011756951784937096,-0.010761558522049195,0.015878291995071247,0.16758350041573197,0.03720252584788168,0.0007214648107986974,-0.006156208353271061
115,1,0.16357971492778164,0.013009848497352837,-0.1424218922261327,-0.23369985924951459,-0.2179042100963281,-0.16153396586767502,-0.07317595476805085,0.013580693735414475,0.052593120608921906,0.07021180314027572,0.1303972542668555,0.10174527761931572,-0.009406402714311249,0.15793732584221287,-0.04824066080120303,0.018111831480529722,0.01968072601865836
116,1,0.11170394046979971,-0.20160842342879332,0.07246983821754317,0.018442796268134852,-0.11708764216283633,0.012053837900108774,0.22297642159918898,0.14123714209543045,-0.08107148853177916,0.08182028662946153,-0.06558527433854607,0.056763398965086476,-0.00023494255903868581,0.06538606869937284,0.08040156487467617,0.0344585749014935,0.012462571125657983
117,1,0.06969399300161207,0.1953055613314925,0.1995385009892645,-0.45319357609556266,-0.1617359496497448,-0.03362257310893148,-0.02680411774834088,0.033480841904729754,-0.09108711412873936,0.07130972147253221,0.007468831285757279,0.01241853989204105,0.05963044372088324,0.06629000555194009,0.03475074413223173,0.025807923548254143,0.009583761419336685
118,1,-0.31623869311467256,0.12056329806166044,0.21816255378793956,-0.004243078097522351,-0.12902603170226834,0.028435846384733766,0.06087950684402963,0.028842617320438566,0.10429162553661787,0.015347290017537884,0.01882992300418737,-0.011301547609542396,0.00039657153713593357,0.07524252133036702,0.00293608148099786,-0.012897745397305338,-0.009420137036630211
119,1,-0.6995083981657474,0.3021155608521662,0.06101440566025695,-0.19136673928670395,-0.050851908475696025,-0.07145332660636163,0.03014547557043831,0.20400611939635935,0.0989745834138722,0.06803381827732312,-0.020327576157083194,-0.0003308028572592945,0.06554041399397988,-0.004607309686373269,-0.04516202711906963,0.013374175213050616,-0.017991118968962858
120,1,-0.007328360187780143,-0.1022174914264069,-0.023842508550920856,-0.03783877610739765,-0.25028709979353225,0.27582676168850456,-0.10388867144560626,0.017032285233379966,0.2464593848029372,-0.11674354442877839,-0.09715688558925945,-0.06277947494378576,-0.024166584479294276,-0.04286585466740856,-0.007409869848720183,0.042330114419044156,-0.006564510840860224
121,1,-0.39583880713491815,0.11610092014840571,0.04875656595514678,-0.1823512124015319,-0.11889236707266336,-0.06986410564615604,0.03461200555189568,0.05073533858067178,0.13729859526761043,0.045329756616347236,0.007199037023338488,0.009422582160118499,0.0018848879272758416,-0.0035429416235324127,-0.00607144582159509,0.01497713383244901,-0.0065087457160416555
122,1,-0.04773685118519653,-0.08658960215151984,-0.013702712782752488,-0.211522182922245,-0.12093767200498658,-0.053625819157333485,0.0007437883374701086,0.05465230511089933,0.11372070255501468,0.013434095491068651,0.04400449689688361,0.011485800466752221,-0.012378411008552767,-0.032100322397280924,-0.035030799277705284,0.03287635072234753,0.019012953637104316
123,1,0.035748759147264955,-0.11415210094728362,-0.17756264261550014,-0.3015995598209399,-0.07365823678873026,-0.0600867882182588,-0.0482429684159346,0.11614743115061814,0.008181862255085595,0.030040942521468328,0.09385103990895721,-0.005417402458781062,0.009299942776700184,-0.05568450916882981,0.03610122419087394,-0.06539797927211678,0.0550585148356536
124,1,-0.039121324727164945,-0.06463959959776305,-0.02228947048792033,-0.014769221379393495,-0.258985062683348,-0.06039832480380121,0.1331679637883232,0.06840134425284944,0.17345836856513192,0.009940701330109401,0.03332075717469687,-0.010057529975934518,-0.03318908484630448,0.045255009658768074,0.023000105198002517,-0.001028131489787194,0.011878339582029718
125,1,-0.44293134676763973,0.21429354755441007,0.1418948864672857,-0.047412052914399545,-0.26156001229313314,-0.12027085630920654,-0.09838690843866084,0.10264006123854752,0.16320501591981465,0.13893652668577683,0.046506837984625266,-0.048212856757832975,0.0017440957721480254,0.04644517387645842,-0.026699215144125817,0.02775022481637389,-0.02100620002443047
126,1,0.12622030801562392,0.0034542125232976256,0.3247195559478433,0.09209551988345481,-0.3888164997019722,0.06778263939361327,0.2655943883817241,0.002911518776295847,0.2424308505116121,-0.029639265450327353,-0.10971757625881165,-0.11815768275901223,0.005598204191145827,0.03770145663208049,0.007195615666645685,0.005633842633435776,0.021652954862630396
