,Label,PC1,PC2,PC3,PC4,PC5,PC6
227,1,0.21670797552647045,-0.08053212534929587,-0.09770735337432598,-0.34649654264359864,-0.016236957858701016,-0.13225739363770747
228,1,0.10387683437305012,-0.13575227970806078,-0.1068817549806964,-0.1476344996860821,-0.09078671853813725,-0.17284806438314465
229,1,-0.42040133524971446,0.18556309363157122,0.004010029419866203,-0.2729732026813109,0.12467379316385027,-0.1207612017772432
230,1,-0.05506195895209195,-0.00017254585119336714,-0.16860091528332205,-0.12554052368194307,-0.05008252576546717,-0.16046677330316705
231,1,-0.3467528001801653,-0.03297493595531131,0.1670806008910604,-0.22913001036387112,-0.08924488852122381,0.12300421305290635
232,1,-0.103372644324848,0.06114851846750948,0.12724272209393367,-0.2175715850788593,-0.09649563808145015,-0.10478757817077787
233,1,0.19609322911267885,-0.06165903549429093,0.058248683901223855,-0.27962264455729463,-0.03363496976175599,-0.13249501981002518
234,1,-0.12254896163859601,-0.19454176276484408,-0.03878525252268902,0.008159901332939066,-0.09833357730527764,-0.1401437140566886
235,1,-0.02193627346037535,-0.004396736864522626,0.10689684963611078,-0.35921609337038723,0.029482145755915595,-0.04860038897776053
236,1,-0.29865826327017836,0.21186047429076113,0.19946136630404665,-0.17619184203776925,-0.10707235764136312,-0.0941150960671547
237,1,-0.24083988935516878,0.06566152836586507,0.40569411753429074,-0.2801189486149542,-0.2663364495756592,0.13802130092070225
238,1,-0.04239932953836602,-0.07031082351457862,0.010226414240117051,-0.28447407362103105,-0.2132742820799366,-0.09607850711020942
239,1,0.41479608943623975,0.6161088510557519,-0.03304153040143193,-0.14542717571718303,0.05648603993463526,0.003937700837341988
240,1,0.4773474488123319,0.8084254353315998,0.1793634213439241,-0.1339829444649014,-0.14630164849996993,0.12713777803190698
241,1,0.12353185990001922,0.2725327639864976,-0.010570163451909146,-0.2340292316559994,0.06967876347305621,-0.056697987160512955
242,1,-0.028107930642210517,0.13941771456344343,0.07213249101176965,-0.40259817638071516,0.194704434936591,-0.07194138151483237
243,1,0.18022490679323983,0.3023396211106948,-0.08223424589899424,-0.3587726643882769,0.07834815572991811,-0.05457121485207393
244,1,-0.3360329402818109,0.17006570366284338,0.18652810727921199,-0.37302209048424,0.03257197909789229,-0.05878951684534954
245,1,0.1414673532341479,0.05238512533947696,0.27282618684455495,-0.2375878045240841,0.19171091398259277,-0.04970716689591589
246,1,0.1068811798124562,-0.2388763212779726,-0.14079586180841472,-0.2589249100899453,-0.09114472852484615,-0.0449982960840958
247,1,-0.03321620898132258,0.2369181072333865,0.019811408661708135,-0.16487945435466683,0.12468767799674907,-0.18294753818603265
248,1,0.2005509619298715,0.13803586079706157,-0.1477261264183429,-0.2420044308425764,0.10132150806073842,-0.22705341941109333
249,1,-0.027069666342991336,-0.21927940412739005,-0.11205616068494068,-0.2219245985452276,-0.13141480869684485,0.08101484015040775
250,1,-0.18555971179564795,-0.24817458797254657,-0.21198328306711034,-0.32337545739704204,0.03451679462696074,0.006693360769051907
251,1,-0.3153750224775575,-0.08680066368390037,-0.06797718904644175,-0.0906220823015279,-0.13710396785332152,-0.07498982113891685
252,1,-0.23598769845881942,-0.010927297714860475,0.08500972725917114,-0.007984242459335435,-0.25870089272433466,-0.08922904375106888
253,1,0.09941921566963674,-0.02053504235709095,3.944460492508641e-05,-0.18881422538820605,-0.20480567513718723,-0.014950978108043264
254,1,0.02208037214871271,0.013478378795942261,-0.04397489605545556,-0.2875481153578553,-0.1817850070743406,-0.015052294868555291
255,1,-0.45879091113253145,-0.12799348418589293,-0.05499671972292765,-0.28402581517777553,-0.10670289652234546,-0.019844513853365633
256,1,0.2218636363557156,-0.19622564217208818,-0.2884033596440927,-0.18860045174503076,-0.11411356244212982,-0.0907557673834808
257,1,0.1009226163239435,-0.2915974584853348,-0.31959853850664766,-0.30932671290960817,-0.10413403801593062,0.0721549291397212
258,1,-0.08561635272098254,-0.11314048531614378,-0.07609951688653667,-0.22222655181705306,-0.03712164268859621,-0.023908141390673907
259,1,-0.18470768851038402,-0.04259999736155755,-0.01784946046216739,-0.18954892939470291,-0.04961971703302503,-0.07192904781894043
260,1,-0.1627749188067397,-0.08339674447800037,0.21419431287329083,0.053960056715730065,-0.2539461097879413,-0.03189719112448178
261,1,0.020651390181993856,-0.010650756736505894,-0.02177710970330359,-0.40987652480071074,-0.1573896759731392,-0.006921782714386874
262,1,0.15818872036660148,-0.12101891414105853,-0.2662733999275857,-0.1501749584968965,-0.17923090666507072,0.15428800148914387
263,1,-0.10527756665867602,-0.1502732372127335,-0.26614868176152895,-0.21944855448721215,-0.05968118453383639,-0.05822645803944798
264,1,-0.03870240676481144,-0.28229515733180016,-0.15443804935140149,-0.08129874294461789,-0.14694597978276902,0.1537227608210849
265,1,-0.23490442619243476,-0.03736710727612478,-0.014172307629325588,-0.13568918945889455,-0.08086491704387289,-0.06924509540500738
266,1,-0.2310982643097847,0.028263785659410137,-0.0012005957826982377,-0.19297796849942744,-0.12272292516016609,-0.06338503388564783
267,1,-0.12662293959565182,-0.22125992895711608,-0.16191446040573512,-0.10163093096774177,-0.10292980309131154,0.07086050318327534
268,1,-0.3221082423513043,0.03308555045102477,0.4369100085988183,-0.18135098533128058,-0.23696938329400277,-0.00736122742610101
269,1,-0.05825645516456815,-0.06353657056251708,0.21743242771518917,0.09225644220212681,-0.2290634769127378,-0.13592899430198807
270,1,-0.06363181874168551,0.07776181795855125,0.035846263930050054,-0.2240191492616601,0.03293954750983856,-0.06839982316577382
271,1,0.014364415386464725,-0.26310446899719814,0.03973608655161964,-0.23749728071290765,-0.04465956894394732,0.022343370785342147
272,1,0.2969574014520768,0.04812677992911278,-0.002982665392989416,-0.27154120848457935,-0.19803695399724563,-0.06528121818859217
273,1,-0.047397311804699194,-0.1357152579696529,0.24601779687966402,-0.1135413209648539,-0.1540432511177638,-0.1072491564985298
274,1,-0.11094729856616775,-0.17155577924964055,-0.11686537916336548,-0.1001107595535329,0.06492409796668752,-0.13881607328453913
275,1,-0.4384066461715573,-0.21500611378628315,-0.13455254603688135,-0.23537882361619109,-0.09692589650779325,-0.058939520094126514
276,1,0.045836825089878665,-0.017778066173100203,0.12020378578918327,-0.04794081712698351,-0.21916737169456318,-0.10375032745649854
277,1,-0.2526347787224954,0.11961483469372305,0.35750681648556276,-0.0695181416740073,-0.20413654429974812,-0.023742418837930324
278,1,-0.1834564143543552,-0.041020582335743586,-0.018459545610698982,-0.19428946158146143,-0.14769465634616338,-0.07242946960462505
279,1,0.05883041476264716,-0.021732159555897426,0.022998404537472133,-0.48367040414672896,-0.06283992663257344,0.035035599607385316
280,1,-0.1376848584838064,-0.05801442474526001,0.162831712993726,-0.19483705136088245,-0.24367368289888142,-0.14269479771564436
281,1,-0.18698354629605968,-0.11630384170841433,-0.08345363748950595,-0.44199910792895303,-0.11185971212873054,-0.13975077364698782
282,1,0.38579211200405267,0.9071391919616927,0.0242108296490225,-0.140291045519255,-0.07101694357037683,0.2103745122504376
283,1,0.22743775035934138,-0.40625242045123583,-0.023032103335606822,-0.018942226362921342,-0.23901649016507953,-0.04405631067254545
284,1,0.09569360245492972,-0.13848849346758146,-0.14674541853906506,-0.0809536899768818,-0.05427131055271336,-0.08600818544486012
285,1,0.24336486669151494,0.17706609159787337,0.09373263618404278,-0.3669710923156578,-0.018735363060763097,-0.21646875752330152
286,1,0.14673810686812527,-0.10467549284304621,0.07345255806889672,0.03411255873328348,-0.2304239427097493,0.014125890554026665
287,1,-0.11493033529251341,0.05493150239097477,-0.11595299473513505,-0.2463936418756854,-0.17226566196117993,0.01436999916815997
288,1,0.395168791556811,1.0788714557515027,-0.23272605741286267,-0.1592373099242842,0.005487717116741404,0.07462666416567557
289,1,-0.08544430940996631,0.9074553618301341,-0.19505656190278148,-0.207297709917391,-0.11084357620860297,0.21701482800463576
290,1,0.144874085304322,-0.08002647911950388,0.09222843798920856,-0.3518560103384215,-0.24248156530547443,0.13497469478473678
291,1,0.18206185239146883,0.5035065919192053,-0.06316249636540186,-0.14646349427503047,-0.15883376234238525,-0.0639726653232602
292,1,-0.451463743832803,-0.12467659167584824,0.0079735297973778,-0.01374954798168258,-0.11049922081899982,0.1093766672749939
293,1,-0.24483241550131193,-0.16094083490691488,0.3085907337036626,0.1608089031160313,-0.36818135442021754,-0.020373332525166453
294,1,-0.4844547477221862,0.02707402818660182,0.1389395458253099,-0.17862720827135495,-0.40531850110707957,0.02219988247435594
295,1,-0.4444602806476429,-0.0641640734633719,-0.19725314513909245,-0.2701722195916522,-0.03002705468847632,-0.10291869545554168
296,1,-0.363351117838344,0.07086295744554001,0.042718162352152866,-0.10651163196892116,-0.21946527703687332,-0.00788638937581797
297,1,0.15871175165812484,0.04005083263731591,0.047316040231902445,-0.38188516636361347,0.189168703397604,0.05509499481633018
298,1,-0.20622016384379654,0.13339276502923236,0.1420671280413804,-0.4228541488320019,-0.14293652683936428,-0.0752231320817803
299,1,-0.2820615070838503,-0.11439509556448464,0.28442719901381136,0.11213944631829953,-0.1353065270586351,-0.020285384280414317
300,1,-0.2244135133716009,0.1434045256481529,-0.0712641744202776,-0.31150488667470533,-0.07733549896083342,0.31908724718786813
301,1,-0.6995476254473342,0.25077318549739747,0.38694292441661204,-0.2899133364329329,-0.16829773901666858,0.10001104353614926
302,1,-0.14764998968425078,-0.20382796162469374,-0.1747214744255318,-0.18344781939456145,-0.0924309201527589,-0.016007115383201653
303,1,-0.48745635041079666,0.10782167797857226,0.3279752488046296,-0.22165544760423103,-0.16155913401119495,-0.10625593221756238
304,1,-0.2903873017247845,0.11899031190004057,0.36440716999946743,-0.33274258040866395,-0.09800691224665474,0.02994151928051623
305,1,0.07456582434494088,0.10688907682501614,0.2700553777614503,-0.3094542804607506,-0.19056191614704815,0.04992318027440235
306,1,-0.5291672976564333,0.10528324311923651,-0.03317636098587923,-0.4443127779602569,-0.0580432852522116,-0.0883577446490395
307,1,0.117907934612273,-0.010979341336068895,0.03198313533027447,-0.33991638381257366,0.13023232657936645,-0.0495143613566101
308,1,0.4598594355768767,0.8489556353407631,0.2534241216302369,0.12450805634076051,-0.10532048000963393,0.21807890103300157
309,1,0.09075335467266811,-0.09403733188036113,0.17722417676913468,-0.26085653063086056,-0.13418752903430542,-0.155806193844712
310,1,0.042647144602631915,0.03782073125280516,0.3592284780823591,-0.13174590673490758,0.086450839388852,0.1360016356609509
311,1,0.18018191978967354,-0.06529629091895169,0.37518866403490475,-0.309862088371272,0.08541549908841982,-0.034662782673992726
312,1,0.045796091617866644,0.038409173345121485,0.4237838505591657,-0.04104989639186377,0.021308007041629325,-0.1065942790896179
313,1,-0.12163898310028769,0.006992608835967677,0.3292683621315274,-0.2858756547487116,-0.22125594927191813,0.04139577321101935
314,1,-0.29366656991858225,0.04663556948809828,0.1902257897546685,-0.33004217685279585,0.117011195440702,-0.0704756670493092
315,1,0.12335463363582284,-0.012867023843168774,-0.16048471651752158,-0.21233877080280425,-0.16609049189026331,-0.0021012901991819283
316,1,-0.12844364760179447,-0.23541973345010012,-0.0291276386355308,0.019884918019863314,-0.19875068605144092,-0.0017840742646766273
317,1,-0.2503049204558315,-0.18738908499807697,-0.1981589501466487,-0.16570885975698152,-0.05476739641423616,0.029428507786240163
318,1,0.15222487145801808,-0.27799073673132507,-0.02235945833978428,-0.10804933519787857,-0.1278825487959508,0.08717817852418
319,1,-0.006495343229544813,-0.14020550647312888,0.014933571910249676,-0.1517013134401397,-0.000677765304898455,-0.051567255918060176
320,1,0.021945668380431976,-0.07079431956619082,0.11913409997009386,-0.33914983213276445,0.04755621676093697,-0.09084416014890123
321,1,0.24697401490555485,-0.20456824739100976,-0.26714379404087757,-0.3408728483820094,-0.07913990443362509,0.02401900575764134
322,1,0.08703658020318712,-0.12755300252792218,0.09725470192599828,-0.33626477495225354,-0.06480298749514661,0.08229749124694656
323,1,0.022082852534566755,0.17283406387226316,-0.12653479897090109,-0.41244101789230686,0.013437775725706626,-0.2394322235602022
324,1,-0.009529185266031104,0.905915690000566,0.07956388582070122,-0.09257342420251663,-0.03990086443350381,-0.007442039836370559
325,1,-0.25930501439999337,0.1623476552070624,0.28016386996164777,-0.18823419838025077,-0.2055779215857441,-0.24243974155075423
326,1,-0.012132616948312035,-0.0903174943265078,0.030053745303764468,-0.18726349997814884,-0.2090662255682031,-0.05318746009037978
327,1,-0.1772117469734955,0.9886829604789301,0.17243447365381784,-0.28308682159791493,-0.07408298891198321,0.14188371473035358
328,1,0.4786863138145572,0.7106448776844959,-0.21477921011904588,-0.10893157979352323,-0.30635946609418613,0.2060300436733608
329,1,-0.3822646688166001,0.26629944884590023,0.516396887471089,-0.1395141129038974,-0.17437945280466333,0.02340027659530122
330,1,0.32154310636691347,0.7791761210640635,-0.11267552941658034,-0.2360022426441958,-0.03700323281143449,0.005420689711801903
331,1,0.2947611916957342,0.4383151286394724,-0.23901262169131182,-0.08209820273227796,-0.174126853363561,0.08727886405547591
332,1,-0.05877489986719922,-0.0446620070627324,0.08918195784643862,-0.15320330827962225,-0.18974681879080457,0.39920886743216827
333,1,-0.10163860876962674,0.1870224458804987,0.13804823534430685,-0.12058077997126619,0.06466635015645487,-0.02119867185080148
334,1,-0.5249880941426548,0.003957133723364359,-0.05989112212011748,-0.19400542100769447,0.03349922502238261,-0.10732701942217687
335,1,-0.5136863942329224,-0.051248487423597354,-0.05252543265260985,0.05301082013484241,-0.029698937742754714,-0.08897358338882978
336,1,-0.06986483247249424,0.17496050678726127,0.10125734965314794,-0.31366980756687746,0.03965753551924384,-0.08031569969119187
337,1,-0.1587211134696658,0.1976663178365534,-0.21980712802978242,0.023291608954113502,-0.17458564957847045,-0.06462712378468137
338,1,0.1595600189444571,0.7645988667142539,-0.2934098330703175,-0.13522188656410544,-0.2629538519280324,0.2257341882936112
339,1,-0.2868522290133256,-0.09722294654403732,0.07736756668627648,0.10718515612643571,-0.30713150993873656,-0.148523025470286
340,1,0.06881646379666329,0.22906939618182925,-0.13179675213435563,-0.30331746535281073,-0.13415474384113943,-0.11901827283590659
341,1,-0.27244066277141094,-0.11019813305633651,-0.13186752379450417,-0.3776492713729017,-0.003903829070801063,-0.0011445406828880015
342,1,-0.17464709699452968,0.08120946075089726,0.0550439925974093,-0.46565691696487516,0.030408936503795267,0.0011171883030701058
343,1,-0.08695949934036643,0.018686426038497524,0.17459716202044823,-0.16248308588633226,-0.13480807685561289,0.046873660720105584
344,1,-0.248801868980855,0.1481334299380342,0.10681514535864428,-0.19577231818529206,-0.1832065011332259,-0.07886310812051509
345,1,0.06328639288948402,-0.013620222410582408,-0.11628133188458713,-0.13973429455993566,-0.09526246743174799,-0.11342668655491984
346,1,-0.18513317246357916,-0.16455148950210166,-0.05840952814245296,-0.28362382753572296,-0.08650015355704706,0.16254242666419852
347,1,-0.023390875123340784,-0.03905254324182838,-0.12270762700206314,-0.23502588716646686,-0.10495920469817256,-0.004429109085631185
348,1,-0.050689911928633195,-0.17977596299699242,-0.12741482123729392,-0.07298681338264161,-0.12577897399168925,-0.06273455793689049
349,1,-0.6072966984771802,-0.09826242483180977,-0.06402305931709397,-0.14109149670378537,-0.043059260664109256,0.016934167342729442
350,1,0.11555505432389726,-0.2501071844027931,-0.1008814643968688,-0.22625899037433944,-0.2344628633844626,0.25320628567469494
